speaker_id;word;statistic;pvalue;n_before;n_after
1265;kuin;1.8960979999656782;0.17063789739232277;206;42
1265;mikä;0.008106204663983237;0.9283448320359897;558;150
1265;kun;0.6787386307706108;0.4110227785558094;364;103
1265;esimerkiksi;1.6730245663875787;0.1993579656576601;106;12
1265;sosiaaliturva;0.20454545454545453;0.6617803305191603;8;6
1265;purkaa;0.8679275524923866;0.36628287807425985;16;7
1265;viime;3.1648515330302733;0.08170688783666871;38;22
1265;muun;0.450909090909091;0.5068770303145484;29;6
1265;muassa;1.1777558082056347;0.2856780368443926;29;10
1265;käyttö;0.9470087795820692;0.3349025106447153;69;17
1265;työttömyysturva;2.032258064516129;0.17590582553590606;11;8
1265;oikein;1.3644907549290015;0.2502326824124575;31;12
1265;pitää;0.5569085487077536;0.45656406075944744;250;71
1265;vai;4.166666666666666;0.05191622903218696;22;8
1265;sanoa;1.0793650793650795;0.30251976420245763;60;30
1265;jos;14.07468221713352;0.00029202829932503064;104;51
1265;pystyä;0.7744523443504997;0.38108754256270283;108;30
1265;vaan;5.668240735666023;0.01948321639462189;71;34
1265;nuori;0.21574973031283715;0.6463174997901321;34;24
1265;jo;1.695599189929207;0.19484726914518138;223;85
1265;sellainen;0.023211501818811653;0.8793662267918564;69;18
1265;maa;0.06887238897358525;0.7935202489572437;132;60
1265;meno;1.982608695652174;0.1676933462318807;45;31
1265;mahdollisuus;0.2152412063080974;0.6445899948424982;65;22
1265;jälkeen;0.5539219979519241;0.459531194569226;72;13
1265;nähdä;3.3589456775076436;0.06981631875612011;110;41
1265;nyt;0.05125661575684254;0.8210983028485224;608;188
1265;alkaa;0.6944444444444444;0.42411366209585666;8;5
1265;prosentti;0.18985134405376214;0.6649157422844436;60;15
1265;palkansaaja;2.2375797548211342;0.14628998328840204;56;6
1265;tietysti;0.00980325413574784;0.9214043805800672;80;20
1265;ministeri;0.165225128136132;0.6853889052021878;156;27
1265;kiitos;7.409567165257605;0.00844573744818563;54;22
1265;hän;1.0571205064208269;0.3058118424783896;210;57
1265;viedä;2.944357075458211;0.09411311203762929;37;14
1265;eteenpäin;1.1038438098554761;0.2962370366347821;101;37
1265;vahva;2.9886232760789335;0.09070771776165426;32;31
1265;vähentää;1.2695621593107083;0.273186894727569;25;7
1265;myös;0.489454224170811;0.4848657458639398;855;279
1265;ylipäänsä;0.9420249264808851;0.3384176218805336;38;10
1265;muuttua;1.3336806460015624;0.2617637024986117;10;18
1265;aidosti;0.3120782726045886;0.5797730991985921;40;10
1265;muuttaa;0.5706521739130433;0.4583896322214266;20;5
1265;viimeinen;0.03483309143686501;0.8535145127758639;20;12
1265;neljä;1.8571428571428568;0.1960961005248185;11;7
1265;kerta;0.000212632159935577;0.9884274539929375;49;11
1265;uusi;0.010335700761738996;0.9192394109647722;128;41
1265;vaikutus;0.06841777286569235;0.7944691459653012;80;13
1265;käsitellä;1.3365597919557317;0.25174742158196634;83;10
1265;varsin;0.015006083547384075;0.9031665457071054;41;12
1265;pieni;0.22829964328180744;0.634647347292374;63;18
1265;lainsäädäntö;1.2322821900250394;0.2741262507167468;55;6
1265;kokonaisuus;1.4906834033280874;0.2279530132708471;45;18
1265;täällä;0.7991706161137443;0.3728541146473716;209;49
1265;muutama;0.0;1.0;42;18
1265;kollega;1.7908650081237318;0.18521417642325683;75;33
1265;sinä;8.292332031229805;0.005091645196999958;193;124
1265;tuleva;0.3534470800388403;0.5547463379392594;44;20
1265;hallitusohjelma;1.799511002444988;0.19286796420250507;32;8
1265;mukaan;0.009122177359054882;0.9242227506225064;54;23
1265;katsoa;1.439820322713434;0.23571297796360816;51;13
1265;erityisesti;0.04345273047563122;0.8360184310499978;42;8
1265;sekä;1.9399651788540673;0.17036786638515217;32;26
1265;toiminta;1.6666666666666665;0.20471385964954586;36;23
1265;tuoda;0.17092682397220588;0.6799311663802958;205;34
1265;eduskunta;0.3898337729765943;0.5340021840303335;104;42
1265;käsittely;0.7289434956706253;0.39667907212568976;67;15
1265;toivoa;0.014524728810443097;0.9043783521016736;78;21
1265;löytyä;0.0056990881458966565;0.9403242034657171;30;7
1265;ryhmä;0.9938433851909731;0.331332646642607;13;19
1265;lähteä;0.14016031408473748;0.7092866376637892;80;11
1265;ohjelma;3.6294249439880497;0.08322799742352241;16;7
1265;koulutus;0.5647058823529412;0.4632813733453208;23;7
1265;erittäin;3.011066688506285;0.08540022236698762;166;34
1265;turvallisuus;2.892857142857143;0.11106850070915339;5;29
1265;ihminen;0.2910935778164458;0.591019147830957;154;33
1265;oppositio;0.5478581676573068;0.46442798996833634;32;11
1265;tukea;0.368914359166622;0.5452749635852695;91;35
1265;oma;0.002285115552343752;0.961950246222282;148;55
1265;toteuttaa;5.96993239834527;0.02024962536909453;22;24
1265;koko;8.289334447229184;0.004850641679105498;100;44
1265;rahoitus;0.15988372093023256;0.6931193726769275;20;13
1265;kiittää;1.2777777777777777;0.269963157137777;24;6
1265;ennen;0.42439024390243885;0.517327518668193;52;24
1265;käydä;1.9679532072591364;0.1631442033192945;146;62
1265;läpi;1.5207869855394884;0.22162564965840595;67;32
1265;julkinen;0.910320432792343;0.34331266460941945;110;50
1265;talous;1.211640497779701;0.2743085114251411;153;78
1265;työllisyys;0.003402914882761374;0.9536793080927201;97;26
1265;totta;1.1538028169014083;0.2881247400753663;49;18
1265;kai;0.008170339192869521;0.9285237802474806;33;13
1265;yhteinen;9.263598802168225;0.004930646134957832;20;21
1265;suomi;32.04462463284709;6.982872755528945e-08;252;195
1265;tavoite;0.00337211855104281;0.953933991107795;50;26
1265;pääministeri;0.02128131234759478;0.8852335657058952;26;6
1265;kysymys;1.1741680539839208;0.28281097940829913;63;27
1265;aivan;0.03822086706364225;0.8453282233914945;134;37
1265;miten;0.13011928813188645;0.7188158753017828;224;73
1265;kaikki;14.663612278639867;0.00019215952578442;188;100
1265;rahoittaa;1.0;0.3305649312781838;10;11
1265;kaikkea;1.2126865671641793;0.28089143928574667;20;15
1265;ensinnä;0.03488674824264514;0.8523975964965069;56;25
1265;miljoona;2.421956797966963;0.12621491035566404;55;22
1265;budjetti;3.2071595522204452;0.0830867215744239;45;12
1265;hyväksyä;0.010533707865168537;0.918936560096946;30;16
1265;samalla;0.009879331028156095;0.9213919201749152;32;12
1265;keventää;0.1424549549549549;0.709469147745089;21;16
1265;tavallinen;0.4286871140803724;0.5169138964832718;58;7
1265;verotus;0.9252712393353397;0.3393141483887291;130;28
1265;vastaavasti;1.0770186579856569;0.3026560930504458;96;38
1265;vero;0.06998125502097648;0.7930605474459103;38;17
1265;enemmän;0.027668553782810083;0.8684895619532567;67;18
1265;toinen;1.6226415094339623;0.2061557508870203;81;31
1265;rakentaa;0.17162471395881013;0.6822049290055173;22;14
1265;tavoitella;0.43750000000000006;0.5190699896519495;12;5
1265;työllisyysaste;1.7733708203634897;0.19724034557028655;17;11
1265;konkreettinen;0.13845621322256843;0.7129561629048247;28;9
1265;keino;0.7526771673198364;0.3892678040012796;56;17
1265;keskeinen;1.419850816477387;0.23981576007795574;40;17
1265;talouspolitiikka;0.6207015802236071;0.43531806049115374;50;28
1265;tällainen;9.127557799627958;0.003929759296134396;52;14
1265;varaan;1.0;0.3465935070873342;5;6
1265;päättää;1.6907391890668626;0.19934917434117283;59;14
1265;uskoa;0.003237517666175866;0.9547948502886574;69;26
1265;syntyä;;;15;6
1265;vaatia;3.6000000000000005;0.07394020035116584;12;10
1265;jotta;0.6409444784984248;0.4254542222550429;131;45
1265;osa;0.03807039715283132;0.84555095414013;277;76
1265;valita;0.0023000947097821674;0.9623076112569873;17;10
1265;siksi;3.68804664723032;0.06348043276174656;25;20
1265;kansanedustaja;1.8563818453015126;0.18150660718466527;36;16
1265;kantaa;1.6105263157894742;0.22151862370166137;16;6
1265;vastuu;3.51851851851852;0.07613766325806517;23;5
1265;laittaa;0.11918604651162792;0.7316839345457482;44;14
1265;tai;0.6262711632198644;0.4306978040069239;113;44
1265;mittava;0.0;1.0;10;15
1265;miljardi;5.4820956230094176;0.022495547759775376;77;48
1265;hallituskausi;3.0625;0.10199306447359047;7;12
1265;valtio;1.0390950898871185;0.3137332321069191;53;19
1265;vara;0.0;1.0;18;6
1265;tulevaisuus;0.2325834430017718;0.6313695578452097;74;21
1265;kasvu;5.242997158267125;0.027253774035020356;38;41
1265;aina;0.024144869215291753;0.8770962574061998;49;20
1265;tarkoittaa;1.091045299499506;0.30126354388153165;40;19
1265;lisätä;0.1909438889053738;0.6635804700639516;63;33
1265;puolue;0.016675632060247445;0.8980857023102573;19;16
1265;saada;0.021331952266208692;0.8840705235830633;315;68
1265;kokoomus;0.8977149075081611;0.3459897612674536;122;63
1265;vaihtoehto;0.07809168995136086;0.7816443980861706;47;30
1265;jatkaa;0.5111917725347852;0.4776474454065752;43;25
1265;vielä;0.8138680967748462;0.36841588620434784;201;68
1265;edustaja;0.34703500116758723;0.5567881829444343;203;51
1265;liittyä;-2.4342515380222707e-31;;112;32
1265;toimenpide;0.9094876390635463;0.34466272123870745;61;40
1265;erilainen;7.0588235294117645;0.01794419157727776;12;7
1265;hetki;2.139746950871993;0.14697088661408036;124;18
1265;todeta;2.1251045225881473;0.14688767190919189;262;61
1265;rouva;1.2045889101338434;0.2761675389978606;132;24
1265;ongelma;0.06744487678339825;0.7961195061665753;50;24
1265;aikaisemmin;0.45550993536563134;0.5016758709816938;90;26
1265;puheenvuoro;0.95171022487662;0.3330155112789921;67;19
1265;mieli;0.3207151681727953;0.5731587597629895;64;22
1265;taas;0.192781971129736;0.6613515108008701;178;36
1265;juuri;2.9233870967741944;0.09798537990512325;26;10
1265;näin;0.3173326303175555;0.5742405634993113;151;42
1265;eli;1.0166704895937393;0.31757134442088336;59;13
1265;myötä;1.2753036437246972;0.2662430719028012;36;7
1265;mikään;0.2888211382113819;0.5930329759097088;53;18
1265;tapaus;1.3941480206540444;0.24467940506570915;39;6
1265;käyttää;1.8154645686724846;0.18165793708633896;100;19
1265;tie;0.04010695187165775;0.8439615282011198;16;7
1265;sipilä;0.38297872340425543;0.5437666249129969;25;7
1265;tarkoitus;0.5693779904306222;0.4608321383296876;14;7
1265;määräaikainen;1.1427498121713;0.3129036540506801;7;8
1265;ymmärtää;1.9429574374725767;0.1708571683623144;37;12
1265;hyvin;5.802806810525648;0.017189254338595077;212;78
1265;mennä;0.004293730547583169;0.9479162143915698;82;28
1265;ehdotus;7.794871794871797;0.011626196595185738;14;11
1265;sata;0.6346153846153847;0.4425218738815352;6;12
1265;ilman;0.19249823071479122;0.6636209574193597;35;9
1265;paikka;0.26274490450574944;0.6108043877722666;38;18
1265;kautta;0.9323308270676692;0.3380093117413261;63;17
1265;päästä;0.15292586259044216;0.6967815743892831;99;36
1265;eurooppa;0.5303603603603604;0.4725024528932481;32;11
1265;tietää;0.08549055989808706;0.7707111995686233;94;31
1265;täytyä;0.0633087774762146;0.8018675856981773;126;37
1265;huoli;0.5452727803810412;0.46313437801638835;65;17
1265;huolehtia;0.014441912273064808;0.904857167748125;48;12
1265;valmistella;0.04662576687116564;0.830197225656287;41;7
1265;investointi;0.12396694214876032;0.7320781732569748;10;8
1265;kyllä;1.920462756207979;0.16786253469295323;290;78
1265;vaikka;2.0300719128826796;0.15739020042004312;108;25
1265;luottamus;0.23376623376623382;0.6374473990834564;9;10
1265;ehkä;1.9268494374426581;0.17125790370243654;55;12
1265;vain;0.8042301154529303;0.371844908481189;127;42
1265;syy;0.47529678770949724;0.49585880386925196;31;10
1265;kanssa;0.06132665832290365;0.8054460497204206;42;18
1265;parantaa;7.333333333333335;0.01284542096800577;16;12
1265;merkittävästi;0.11486486486486486;0.7367564546788097;29;10
1265;puuttua;0.11192643064754373;0.7403691639834042;31;10
1265;nimenomaan;1.5602352950679315;0.21567654476991524;91;22
1265;silloin;0.16265060240963844;0.688320282856252;61;19
1265;kääntää;0.6281264747522416;0.4448004084403635;9;7
1265;voimakkaasti;0.7127496159754226;0.40544338534141133;25;8
1265;sinne;0.5924247606019154;0.4458950584614615;32;19
1265;siellä;0.2216356839765609;0.6396926382014169;52;21
1265;suoraan;2.4977683814893115;0.12415854220705842;25;13
1265;kuulua;0.3242341897233201;0.5721071227607246;45;13
1265;aikainen;0.9130434782608694;0.3501794812742308;18;7
1265;tausta;0.025482625482625487;0.8741434234638625;33;10
1265;valtiovarainministeriö;0.678780487804878;0.4184688586679681;20;9
1265;kaksi;0.03557617942768756;0.8512230986581538;41;20
1265;ensimmäinen;0.028762541806020062;0.8661238437023048;41;13
1265;koskea;0.01626064438136666;0.8989878421488972;67;11
1265;siten;0.0026022691787238473;0.9595188581572707;50;12
1265;edelleen;0.29528821113995446;0.588553610486698;107;17
1265;pohtia;0.9348822506717243;0.34023155095441715;37;12
1265;panostus;1.666666666666666;0.22575134738160854;9;5
1265;kunto;1.3922227229823392;0.24437023404658573;49;17
1265;pitkään;0.9790209790209794;0.33426108834492885;17;7
1265;toimia;0.14838350055741364;0.7019408820700069;53;12
1265;raskas;0.007974481658692184;0.9297317390906793;17;12
1265;nopeasti;0.22522522522522512;0.6392064705503835;25;8
1265;päivä;0.14563942119671494;0.7048635300182322;41;11
1265;selvä;0.8463341858482525;0.3626078050720474;43;12
1265;jäsen;3.888888888888891;0.07688509128348092;7;9
1265;valtiovarainministeri;0.008205128205128203;0.9285763705891563;22;8
1265;toimi;7.145596927450929;0.008790326145516877;213;20
1265;joten;0.01647058823529412;0.8987990307388163;23;10
1265;kanta;6.5800327332242246;0.014384426999832459;37;15
1265;riittää;0.04858299595141699;0.8274118094975705;16;12
1265;seuraava;0.05863502473671961;0.8100036691147576;29;21
1265;kausi;0.11670480549199085;0.7368226796124058;10;13
1265;ensi;0.8960652036236479;0.34900885640069224;71;20
1265;lyhyesti;0.7105263157894737;0.40483495994686247;34;7
1265;ihan;0.717391304347826;0.40612086193502195;23;7
1265;kovin;2.923076923076923;0.10022153096220256;19;8
1265;korkea;0.0403401954392595;0.841453825397869;67;24
1265;nousta;1.4384257987160596;0.23727970949719088;32;25
1265;välihuuto;2.866190900981267;0.10870237729056277;7;30
1265;tarvita;0.8486511202560589;0.3607502657763406;58;33
1265;kolme;0.7430865298840322;0.40067067902806985;15;8
1265;viikko;0.2329489087301588;0.6333847386983213;31;6
1265;kuukausi;0.5382775119617226;0.4716611412942202;20;5
1265;takia;7.677428604474089;0.007830068178368826;57;24
1265;kehitys;0.2133147438131755;0.6500371251847998;20;8
1265;merkittävä;0.5436519722234009;0.46522650854033454;27;25
1265;rakenteellinen;0.8264363198071515;0.3760136475321977;12;13
1265;uudistus;17.64738475177305;0.0002192530957205901;22;39
1265;pelkästään;1.9247219846022237;0.1730187125663318;30;15
1265;taso;0.015230460921843693;0.9024315065011026;29;19
1265;kiinnittää;0.0016305332447611566;0.9680874001961137;27;7
1265;asiassa;0.09596591617164466;0.757917810561744;58;15
1265;arvio;0.7499999999999999;0.3978729793519613;18;7
1265;jokin;0.11934543402614504;0.7312869736860481;49;10
1265;keskustella;2.1316319677636;0.15080158662061774;53;12
1265;koska;2.383190915774857;0.1258699294994002;106;38
1265;käytäntö;0.6523247973388073;0.42289290288501435;54;25
1265;tapa;0.2080597326338693;0.6494837228965189;92;32
1265;jatkua;1.7597440372309476;0.19664754281928887;16;15
1265;tämmöinen;0.7424081920903955;0.39572555331146575;28;9
1265;veropolitiikka;3.1354838709677413;0.09353866252300437;15;9
1265;keskustelu;4.384064991608985;0.039088616920037636;89;42
1265;iso;0.5360623781676416;0.4671778022455578;60;18
1265;lapsi;0.010570824524312924;0.9201427632755521;15;14
1265;yhteiskunta;1.1032325338894682;0.30322310492014254;19;20
1265;laki;0.8035271424634883;0.3759962303565545;51;24
1265;jokainen;3.9008118217346825;0.05519243527763371;39;28
1265;valtava;3.1766160367361356;0.09256757450705201;15;7
1265;suuri;0.2379575365001029;0.62720961501317;72;21
1265;mahdollinen;0.10989010989010989;0.7416547483140994;50;14
1265;vahvasti;0.6233606557377049;0.4400783044520371;12;11
1265;täysin;0.0006025562563061645;0.9804738137020544;86;31
1265;vastata;0.8593006114212525;0.3599420889346485;41;12
1265;tila;0.6944444444444445;0.42411366209585666;8;5
1265;yhä;0.5313023100100437;0.4723356311181859;25;9
1265;usea;0.24156270192355486;0.6248729251665678;67;15
1265;tarve;1.173745173745174;0.292190659541249;19;6
1265;päättäjä;2.5;0.14492760540408053;6;8
1265;tekeminen;0.0034932892075749213;0.953486450723887;19;6
1265;kustannus;0.024918743228602384;0.8759474233185707;39;16
1265;muistaa;0.8216796503895117;0.37071707662681774;32;11
1265;laaja;0.8163265306122451;0.37166568666316047;36;13
1265;laajasti;0.13997760358342662;0.7100604528568903;37;24
1265;näkyä;0.1052764772871062;0.748183331810657;29;7
1265;pohja;2.3151907773923663;0.1397420538681494;22;18
1265;poistaa;1.0439560439560442;0.3197373575252349;19;5
1265;kokea;0.0018860807242549991;0.9657902065584265;17;8
1265;pitkä;2.8000000000000003;0.10540208676341262;23;10
1265;perhe;0.41538461538461524;0.5273779953967542;15;6
1265;valtaosa;1.7454068241469818;0.20214580366898288;23;5
1265;suomalainen;4.022409654648702;0.04731049401423297;171;102
1265;kuulla;1.200980392156863;0.2824626276780492;28;7
1265;kiristää;0.0736;0.7885856149171024;24;8
1265;noin;0.6076206322795343;0.44051309039655595;36;17
1265;kuusi;1.4583333333333335;0.2549811453063977;7;7
1265;keskusta;0.03594458543079419;0.8512242976540508;39;15
1265;työntekijä;0.8558692421991085;0.36713483984535955;26;14
1265;yrittäjä;1.2831764600531088;0.26222341267137966;123;17
1265;välttämätön;0.4991280378037801;0.4837846281527278;43;20
1265;kertoa;0.5695675971538043;0.4545444752928456;36;16
1265;suunta;0.7921094254717189;0.3792136256152746;33;16
1265;näyttää;0.0033303730017761983;0.9543627971334661;25;13
1265;politiikka;0.4664649520927886;0.49887244148966947;37;21
1265;lisää;7.757575757575757;0.009486126855481345;29;9
1265;arvioida;0.03502919099249379;0.8524357174036792;44;16
1265;yhteensä;0.010709504685408301;0.9188627168917519;16;6
1265;kestävä;3.529411764705883;0.07986469403148262;10;9
1265;uudistaa;1.2272727272727275;0.296665036924099;6;6
1265;ratkaisu;0.5263478946897543;0.47296971516932096;34;22
1265;luulla;0.11607142857142853;0.7360726400527418;23;8
1265;palvelu;0.8747795414462081;0.3568646578483242;34;21
1265;linja;4.481351732387748;0.041447746698503964;37;37
1265;talouskasvu;0.7303157093952072;0.4029018961466314;18;19
1265;lähes;0.102068122982053;0.7516519424156964;31;7
1265;velanotto;0.16466223769750568;0.6872370693598684;54;23
1265;veronkorotus;1.4062179004314184;0.2541306515792133;14;11
1265;nousu;;;6;8
1265;tarttua;0.5681159420289854;0.45730047573324106;23;9
1265;elämä;0.019677996422182473;0.8909758120789558;10;6
1265;valmis;3.44308943089431;0.0740722755806869;18;17
1265;asema;0.499865010799136;0.4911608837484338;20;7
1265;jakaa;0.5294117647058824;0.4780585922354763;12;6
1265;tosiasia;0.009141536198381843;0.9244868705477411;30;14
1265;käsi;0.5129761718137642;0.4782320523838983;59;10
1265;tehtävä;1.792828685258964;0.19929566487787484;19;8
1265;no;0.9130434782608694;0.3501794812742308;18;7
1265;todella;2.3275862068965516;0.13872863662189322;24;12
1265;hieno;2.3765432098765435;0.1343969334564413;24;11
1265;puoli;6.500640518172001;0.014032504143494898;42;20
1265;velka;3.175883331702065;0.08422484401647087;31;24
1265;vastuullinen;2.5009451795841215;0.12872322304775563;22;7
1265;kyetä;1.3714285714285717;0.2642960660107212;8;7
1265;sieltä;0.4283489096573209;0.519584491343961;18;8
1265;lailla;0.2518740629685158;0.6209798861809762;20;6
1265;elikkä;1.7813411078717203;0.18841462516741406;42;13
1265;tosiaan;1.3533834586466171;0.25158052001992165;39;9
1265;voima;0.6499999999999997;0.43461387077349867;10;6
1265;työllisyyspolitiikka;1.3952190493907546;0.24909896295253814;23;13
1265;luoda;0.25112511251125114;0.6198239487156894;36;7
1265;eri;0.3526454509957048;0.5552966846059667;53;9
1265;ajaa;0.08387096774193549;0.7766859038156773;10;7
1265;loppu;0.29470138930654965;0.5896352775954619;48;13
1265;yritys;0.6010099677920927;0.44053696595722247;187;41
1265;ollen;0.28846153846153844;0.5951695358445774;30;6
1265;syksy;2.714285714285715;0.1158923591906912;15;9
1265;hakea;0.021260997067448686;0.8850790014623395;28;8
1265;jättää;0.5846774193548385;0.450662436411822;26;12
1265;aikataulu;;;8;5
1265;aloittaa;0.0020274485339987517;0.9644296835324359;21;10
1265;kattaa;0.0018118130208962435;0.9666094187928966;17;7
1265;asettaa;1.4482326621923944;0.23888815872407065;36;8
1265;sukupolvi;2.3421280276816616;0.14673149414364026;12;10
1265;kohtaan;0.8;0.39720384078029325;6;8
1265;enää;0.042876901798063624;0.8373114079015976;29;14
1265;korjata;1.316017316017316;0.2655491325683751;15;8
1265;ryhtyä;0.3852781419741525;0.5430248442976283;19;6
1265;toisin;1.7777777777777775;0.2010959340037648;8;12
1265;kymmenen;1.242;0.2765965041802001;21;12
1265;vähän;0.8035714285714287;0.37716496128906163;25;9
1265;herra;9.332595551041024;0.0026098455383019034;312;148
1265;ikään;0.11481849277281256;0.736372847461178;49;10
1265;keventäminen;2.1666666666666665;0.16482344535684465;10;6
1265;jolloin;0.0011677127426653047;0.9729524120317591;31;8
1265;kannattava;0.0160427807486631;0.9008916704343988;10;11
1265;perua;0.8181818181818185;0.38928314247621104;7;5
1265;tieto;0.7999999999999994;0.37871772306063056;27;6
1265;lisääminen;;;8;5
1265;vaikea;1.7913000694605232;0.1923551415906848;20;17
1265;kritisoida;;;7;7
1265;kysyä;0.08386767456974241;0.7732970245844106;55;15
1265;eduskuntaryhmä;0.7;0.41683667475425235;12;12
1265;näkemys;0.004141644232760405;0.9493259786257711;19;9
1265;alku;0.5810276679841898;0.4543867404753926;21;7
1265;tietenkään;;;15;5
1265;eteen;0.18045112781954883;0.6785030784168545;10;6
1265;sopia;0.9817020040662211;0.3336156267666044;16;11
1265;maailma;0.0;1.0;14;7
1265;luku;0.28848844101956117;0.5963492434779066;22;9
1265;tiukka;;;7;6
1265;elää;1.3243243243243246;0.26909419250233774;13;7
1265;historia;;;6;5
1265;suora;0.30960344003822265;0.5830750769832855;27;9
1265;paikallinen;0.36967403147451794;0.5486662578692051;45;11
1265;sopiminen;0.32946210268948656;0.571798349202539;44;10
1265;vastaus;0.006040471156750194;0.9388227158104671;26;10
1265;yhdessä;3.703703703703703;0.06574503278549279;22;17
1265;tapahtua;1.8939393939393936;0.18397318142151367;22;5
1265;kohdistua;4.523809523809525;0.04674737711171536;23;8
1265;työllistää;0.5331524688008681;0.47522719868392105;13;11
1265;kiinni;0.6944444444444445;0.42411366209585666;8;5
1265;vahvistaa;3.2904967413904567;0.07937226263625656;27;27
1265;velvollisuus;;;5;5
1265;arki;0.7999999999999998;0.39720384078029325;9;7
1265;toivottavasti;1.5909090909090915;0.22171053957785272;18;7
1265;oikeus;0.3351063829787234;0.5718642582074609;12;6
1265;vaihtoehtobudjetti;0.01999835404493457;0.8885915516993795;26;14
1265;keskittyä;1.6006503103754066;0.22511261128253;10;11
1265;kerran;0.23801859799713876;0.6304676736268057;21;8
1265;velkaantuminen;0.06081081081081081;0.808009385118206;11;14
1265;oikeastaan;3.677731774757508;0.06024908643358377;47;18
1265;apu;2.0308975679986454;0.16558767315691927;30;11
1265;joutua;0.0003949031171019376;0.9842769297408573;28;11
1265;tarpeellinen;0.0;1.0;16;8
1265;pois;0.12163638169000092;0.7301866489846889;25;6
1265;saakka;0.8181818181818185;0.38928314247621104;7;5
1265;esimerkki;3.08641975308642;0.09119163598573886;20;8
1265;koputtaa;1.1955922865013777;0.2826286307590357;30;7
1265;pitkälle;;;8;5
1265;kukaan;0.43750000000000006;0.5190699896519495;12;5
1265;ajatella;2.2370266479663403;0.14554398130693474;25;11
1265;sdp;1.6396761133603237;0.21662515184087902;9;36
1265;oikea;0.007074637424831979;0.9338045149012397;16;9
1265;varmasti;0.2142266335814722;0.6461853686777741;33;7
1265;puheenjohtaja;0.6363636363636362;0.4317442915552909;27;6
1265;selkeä;1.515151515151515;0.2298101058810681;27;6
1265;ruotsi;0.49497847919655663;0.49249208021988;19;6
1265;laajentaa;0.48148148148148145;0.499963978962368;11;5
1265;puolesta;0.765625;0.3963374223210132;7;10
1265;yleinen;1.9285714285714284;0.19015143062304865;9;6
1265;löytää;0.8823529411764707;0.36243906471558435;14;5
1265;ainut;1.0000000000000002;0.3465935070873342;6;5
1265;käyttöönotto;0.0;1.0;7;7
1265;edessä;0.00515685431886549;0.9433472176080742;22;8
1265;osoittaa;1.0194839389152186;0.3276680969349578;9;14
1265;raju;3.035398230088495;0.10338083605990536;12;8
1265;pk-yritys;1.0;0.3465935070873342;5;6
1265;perustua;0.0433944069431051;0.8377865568905989;15;6
1265;mukainen;5.816326530612245;0.026159778851945745;15;9
1265;kunnioittaa;0.8823529411764703;0.36243906471558435;10;8
1265;lopulta;0.43750000000000006;0.5190699896519495;12;5
1265;paitsi;0.06085192697768762;0.8084985809287898;8;14
1265;sääntely;0.2567934782608696;0.617611288126286;36;8
1265;laatia;;;7;7
1265;kieltämättä;;;5;5
1265;työllisyyspäätös;1.8693918245264212;0.19168522413199943;17;5
1265;vasemmistohallitus;0.00990825688073394;0.9218095812163013;27;12
1265;saarikko;0.9375000000000002;0.35575572583690773;7;8
1265;vuosikymmen;0.15513496742165686;0.6978435569439442;9;17
1265;finanssipolitiikka;0.01913265306122451;0.8922808898369524;10;17
1265;uskottava;;;5;6
1279;arvoisa;0.14487454073725817;0.705032863676572;33;65
1279;puhemies;0.019943019943019936;0.8882420119435499;39;70
1279;olla;0.12019637069157776;0.730306097913618;343;803
1279;ei;2.9871602015350707;0.09127369174380304;99;146
1279;jos;0.34375;0.5636404499989551;24;20
1279;tämä;0.3650819027941793;0.5487316742456629;113;271
1279;ja;13.792369448179176;0.0005146532787978203;160;717
1279;se;0.01166722169490468;0.9144436668539978;157;369
1279;minä;3.232196826596147;0.08227580141583357;39;143
1279;nyt;1.1598078741033198;0.28931560344884255;34;82
1279;työ;1.332262773722629;0.2634982468609889;18;29
1279;keskeinen;0.544639722917788;0.4705818331346927;7;27
1279;vuosi;2.667486542128163;0.11222009295912219;59;62
1279;osa;4.813033903774194;0.035623673875438036;13;83
1279;tai;0.06521739130434782;0.8008043504542908;22;29
1279;tilanne;1.6816834795102826;0.20946339722968937;8;39
1279;niin;0.34265167271829955;0.5619542776225394;25;88
1279;kuin;1.2149663677130043;0.2791153484102781;28;48
1279;kuten;0.9760765550239234;0.3370234664920851;6;15
1279;puhua;1.2803060813532017;0.28190699682806497;11;7
1279;korkea;1.6003787878787878;0.23453341256481186;11;6
1279;puolesta;0.588628762541806;0.4591010490313229;8;8
1279;hyvä;0.03964962424048609;0.8435106438435303;23;46
1279;vaikuttaa;2.115384615384615;0.1737580473353257;5;12
1279;myös;10.784961358176114;0.0019853985290735655;24;199
1279;siellä;0.5142857142857142;0.4870144422941064;9;10
1279;enemmän;1.0833333333333333;0.3169242602027082;5;12
1279;hallitus;6.939545863065906;0.014015336765224151;67;29
1279;suomalainen;1.078889018555257;0.3113415408711538;6;29
1279;kyllä;0.011764705882352943;0.9150642873409315;9;16
1279;oma;1.1636363636363631;0.2935512649812908;8;32
1279;viimeinen;0.846153846153846;0.3773738685752638;6;8
1279;suomi;2.2877812712524275;0.13723675953646738;69;267
1279;pitkä;0.9375000000000002;0.35575572583690773;7;8
1279;voida;0.0827922077922078;0.7752952048523907;28;80
1279;hyvin;0.03477344573234984;0.8554657496599847;9;11
1279;eduskunta;1.4020673204346676;0.2502599386543523;7;33
1279;jokin;0.3461538461538462;0.5681818857852837;9;12
1279;silloin;1.1081560283687943;0.31725484553667155;5;12
